Name,Date,Aux1,Aux2,Aux3,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_11-00003.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,687,599,cob_SU,anmish,2023-11-13 08:26:31+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_11-00003.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,654,811,HydBry_SI,anmish,2023-11-14 02:09:48+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_11-00003.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,691,1215,cob_SU,anmish,2023-11-13 08:26:31+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,90,66,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,85,253,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,64,97,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,134,276,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,105,267,SS_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,41,649,SS_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,79,843,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,136,903,leaf_RE,anmish,2023-11-14 02:11:45+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,104,1084,SS_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,248,223,SS_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,200,363,SS_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,229,329,SS_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,237,335,SS_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,261,412,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,251,607,SS_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,156,662,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,174,550,cob_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,151,849,leaf_RE,anmish,2023-11-14 02:11:45+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,198,923,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,145,915,SS_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,213,788,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,147,1063,SS_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,380,445,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,316,443,SS_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,355,566,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,431,598,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,362,906,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,410,1047,SS_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,329,1078,peb_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,484,218,leaf_RE,anmish,2023-11-14 02:11:45+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,558,38,cob_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,476,381,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,550,450,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,490,498,peb_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,433,706,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,440,702,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,564,557,SS_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,470,570,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,547,579,shell_SU,anmish,2023-11-13 08:30:03+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,477,796,leaf_RE,anmish,2023-11-14 02:11:45+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,503,1004,SS_SU,anmish,2023-11-13 08:30:04+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,575,1212,SS_SU,anmish,2023-11-13 08:30:04+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,503,1108,SS_SU,anmish,2023-11-13 08:30:04+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,663,191,SS_SU,anmish,2023-11-13 08:30:04+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,689,429,SS_SU,anmish,2023-11-13 08:30:04+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,586,439,shell_SU,anmish,2023-11-13 08:30:04+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,582,483,shell_SU,anmish,2023-11-13 08:30:04+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,590,437,shell_SU,anmish,2023-11-13 08:30:04+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,614,851,shell_SU,anmish,2023-11-13 08:30:04+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_16-00004.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,687,1025,shell_SU,anmish,2023-11-13 08:30:04+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,13,157,shell_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,96,146,shell_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,117,106,shell_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,103,357,cob_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,104,450,shell_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,105,384,cob_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,35,637,shell_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,97,553,shell_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,76,1143,cob_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,48,1186,leaf_RE,anmish,2023-11-14 02:13:47+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,96,1073,SS_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,77,1132,SS_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,242,58,leaf_RE,anmish,2023-11-14 02:13:47+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,166,162,HydBry_SI,anmish,2023-11-14 02:13:47+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,159,41,SS_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,287,216,HydBry_SI,anmish,2023-11-14 02:13:47+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,282,394,sugar_KE,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,209,642,cob_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,180,667,cob_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,222,636,cob_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,171,784,HydBry_SI,anmish,2023-11-14 02:13:47+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,247,967,SS_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,183,905,HydBry_SI,anmish,2023-11-14 02:13:47+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,237,902,HydBry_SI,anmish,2023-11-14 02:13:47+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,173,822,HydBry_SI,anmish,2023-11-14 02:13:47+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,410,131,SS_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,390,15,leaf_RE,anmish,2023-11-14 02:13:47+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,344,203,shell_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,309,96,HydBry_SI,anmish,2023-11-14 02:13:47+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,418,252,shell_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,397,449,sugar_KE,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,310,486,SS_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,421,443,sugar_KE,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,290,259,HydBry_SI,anmish,2023-11-14 02:13:47+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,425,758,shell_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,330,821,cob_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,292,920,shell_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,543,220,sugar_KE,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,461,265,SS_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,510,323,shell_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,560,619,shell_SU,anmish,2023-11-13 21:34:10+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,562,976,sugar_KE,anmish,2023-11-13 21:34:11+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,500,958,cob_SU,anmish,2023-11-13 21:34:11+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,508,1246,cob_SU,anmish,2023-11-13 21:34:11+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,612,342,sugar_KE,anmish,2023-11-13 21:34:11+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,673,677,sugar_KE,anmish,2023-11-13 21:34:11+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,658,524,shell_SU,anmish,2023-11-13 21:34:11+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,635,772,shell_SU,anmish,2023-11-13 21:34:11+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,607,976,sugar_KE,anmish,2023-11-13 21:34:11+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_22-00005.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,618,1190,sugar_KE,anmish,2023-11-13 21:34:11+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_26-00006.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,106,176,SS_SU,anmish,2023-11-13 22:48:40+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_26-00006.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,0,165,cob_SU,anmish,2023-11-13 22:48:40+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_26-00006.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,140,306,shell_SU,anmish,2023-11-13 22:48:40+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_26-00006.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,104,594,HydBry_SI,anmish,2023-11-14 02:15:08+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_26-00006.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,32,972,sugar_KE,anmish,2023-11-13 22:48:40+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_26-00006.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,87,950,sugar_KE,anmish,2023-11-13 22:48:40+00:00
KBAY_2017_07_13_GOPRO_193_clip_8.mp4-00_00_26-00006.png,2017-07-13,,,,,,,‎59.5939608009,‎-151.246745923,,,,,,,,Abigail Mish Analyzed 2023,12,1044,sugar_KE,anmish,2023-11-13 22:48:40+00:00
